Description,DescriptionLen,SpecialChar,UserGender,UserFan,UserFollow,UserWeibo,UserVerified,LoyalFan,Vip
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.0236175616233569,0.024638031725858472,-0.091652223146001,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023686654948007715,0.14472033547694654,-0.21593168446461541,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02322274262535225,0.8224125447652654,-0.14099847984603905,0.0,1.0,0.0
1.0,0.8503077894709516,-0.05081864294725836,0.0,-0.02341028164940446,-0.06809879691359569,-0.19137278356066126,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.0236175616233569,0.0900293852536787,-0.14865171873238756,0.0,0.0,1.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.023936706980077327,-0.5270272053088432,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02274895982774667,0.1102412581622777,-0.28732383825517976,1.0,0.0,0.0
1.0,1.1369479258374071,-0.4198462496342147,1.0,-0.02312403787585109,-0.049075857705502525,-0.16807038456342108,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.49254812799417436,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.021110460986027372,0.013937628421306069,-0.05464253062097243,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.023268804841786127,0.009181893619282778,0.0854003182545986,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023597820673456667,-0.05502052620803164,-0.18154922319907962,0.0,0.0,0.0
1.0,0.08593409249373699,0.3182089637396979,1.0,-0.02376232858929194,-0.16321349295406148,-0.2503141457301512,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.02305823470951698,-0.10852254273079365,-0.13905661326293572,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384787270552628,-0.4473686473749531,-0.26424989415006933,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.02341028164940446,-0.027675051096397722,-0.0958786386504024,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023923546346810504,-0.48779239319215106,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023805100647409108,-0.38673302864915615,-0.28012750915309087,0.0,0.0,0.0
1.0,1.0414012137152553,0.3182089637396979,1.0,-0.02358795019850655,-0.4331014429688832,-0.2884661127158288,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02262064365339516,4.786317502251678,0.07272107174139436,0.0,0.0,0.0
1.0,1.0414012137152553,0.3182089637396979,1.0,-0.02294307916843229,0.10786339076126605,-0.2925783007741653,1.0,0.0,1.0
1.0,2.283508471303229,0.6872365704266542,0.0,-0.023219452467035544,0.9508173844198943,0.26176749497880875,0.0,0.0,0.0
1.0,-0.10515933175056669,1.794319390487523,0.0,-0.023110877242584267,-0.4533133158774822,-0.123407453152044,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023824841597309344,-0.11922294603534606,-0.28686692847092016,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.05081864294725836,1.0,-0.022571291278644576,-0.10138894052775872,-0.1853187289192214,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02308784613436733,1.8841303393169648,0.07363489130991359,0.0,0.0,0.0
1.0,2.8567887440361406,2.532374603861436,0.0,-0.023548468298706087,0.42411975509581484,0.08768486717589666,0.0,0.0,0.0
1.0,0.3725742288601925,0.3182089637396979,1.0,-0.02376232858929194,-0.29875193481172524,-0.284696606995687,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023778779380875466,-0.5068153324002442,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.4996817301972093,-0.2971473986167614,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023693235264641125,-0.10852254273079365,0.02565936396265435,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.023581369881873142,0.059117109040527326,-0.013863332375802074,0.0,0.0,0.0
1.0,1.0414012137152553,-0.05081864294725836,1.0,-0.023755748272658528,-0.4854145257911394,-0.2963478064943071,0.0,0.0,0.0
1.0,1.1369479258374071,0.6872365704266542,0.0,-0.02299243154318287,-0.11446721123332276,-0.026885261227201012,0.0,0.0,0.0
1.0,1.3280413500817108,-0.4198462496342147,1.0,-0.023051654392883567,-0.07523239911663063,-0.008037732626492024,0.0,0.0,0.0
1.0,3.0478821682804442,4.746540243983174,1.0,-0.023657043523157367,-0.42953464186736573,-0.09153799569993608,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.05081864294725836,0.0,-0.02301546265139981,-0.1893700343651896,-0.013177967699412657,0.0,0.0,0.0
1.0,-0.2007060438727185,0.3182089637396979,0.0,-0.02213041006420605,2.0137241126720995,0.16353189136299223,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.023903805396910272,1.0150198042472087,5.355397769904961,0.0,0.0,0.0
1.0,3.3345223046468995,0.3182089637396979,1.0,-0.02348924544900539,-0.5139489346032792,-0.2954339869257879,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02365375336484066,-0.28686259780666706,-0.2202723274150817,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,0.0,-0.023788649855825583,0.16136540728402807,-0.28835188526976385,0.0,0.0,0.0
1.0,0.5636676531044962,-0.4198462496342147,0.0,-0.022044865947971712,2.157585090433304,0.9073810201376403,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02356820924860632,0.6405056885878746,0.2792442942267389,0.0,0.0,0.0
1.0,-0.6784396044834777,0.6872365704266542,1.0,-0.02287069568546477,-0.17629176365962554,-0.26253648245909583,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02365375336484066,0.7011413073136715,0.9914524204414088,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.023805100647409108,0.11499699296430098,1.292441740822428,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023778779380875466,-0.4699583876845637,-0.2507710555144108,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023864323497109808,-0.45212438217697637,-0.22392760568915862,0.0,0.0,0.0
1.0,0.08593409249373699,1.4252917838005668,0.0,-0.005656587372462018,-0.4188342385628133,-0.2640214392579395,1.0,0.0,1.0
1.0,2.0924150470589256,2.532374603861436,1.0,-0.021495409509081905,-0.03361971959892683,0.24509028785333292,0.0,0.0,1.0
1.0,-0.6784396044834777,0.6872365704266542,1.0,-0.02375245811434182,-0.3736547579435921,-0.19788374798636074,0.0,0.0,0.0
1.0,0.27702751673804066,-0.05081864294725836,1.0,-0.023443183232571514,-0.1846142995631663,-0.24357472641232192,0.0,0.0,0.0
1.0,1.0414012137152553,0.3182089637396979,1.0,-0.023699815581274538,-0.18223643216215465,-0.2970331711706965,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.019820718925878847,-0.4117006363597784,-0.29017952440680234,0.0,0.0,0.0
1.0,0.9458545015931035,0.6872365704266542,1.0,-0.02350240608227221,-0.1323012167409101,-0.2984039005234753,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02369652542295783,-0.12754548193888682,-0.12157981401500556,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023581369881873142,-0.0633430621115724,-0.29200716354384076,0.0,0.0,1.0
1.0,-0.6784396044834777,0.6872365704266542,1.0,-0.023324737533170117,-0.4319125092683774,-0.27018972134544433,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.022739089352796553,3.0516632332136826,1.9347426700453774,0.0,0.0,1.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02324577373356919,0.3955853462836751,-0.29737585350889123,0.0,0.0,0.0
1.0,0.659214365226648,0.6872365704266542,1.0,-0.02351885687385574,-0.494925995395186,-0.26927590177692506,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.023462924182471746,0.20416702050223767,-0.03910759795614563,0.0,0.0,0.0
1.0,4.38553613799057,0.3182089637396979,1.0,-0.02389064476364345,-0.3629543546390397,-0.29497707714152827,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.02363401241494043,-0.31539700661880676,-0.21090567683775968,0.0,0.0,0.0
1.0,0.4681209409823443,2.901402210548392,0.0,-0.023706395897907948,1.1184570361912152,0.2603967656260299,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023880774288693334,-0.4224010396643308,-0.2786425523542471,0.0,0.0,0.0
1.0,1.5191347743260146,1.0562641771136105,1.0,-0.022821343310714188,0.8604584231814517,-0.242318224505608,0.0,1.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,0.0,-0.022916757901898645,1.8341951238957204,1.089002659380836,0.0,0.0,0.0
1.0,1.4235880622038626,0.6872365704266542,1.0,-0.01729716749696579,0.21486742380679008,-0.005638956259129061,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023416861966037872,-0.34036461432942905,-0.29474862224939846,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02360440099009008,1.4846486159470085,-0.2993177200919946,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.02315035914238473,-0.2369273823854225,0.35531977330596426,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.0236175616233569,-0.10614467532978202,-0.0381937783876264,0.0,0.0,0.0
1.0,-0.10515933175056669,0.3182089637396979,1.0,-0.023143778825751322,1.554795704276852,-0.15699032229512547,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.5365386749128898,-0.28835188526976385,0.0,0.0,0.0
1.0,1.80577491069247,0.6872365704266542,1.0,-0.023782069539192173,0.05436137423850403,-0.14328302876733712,0.0,0.0,0.0
1.0,2.6656953197918365,2.901402210548392,1.0,-0.02334447848307035,1.0756554229730055,8.759375662639071,0.0,0.0,0.0
1.0,0.7547610773487998,-0.05081864294725836,1.0,-0.02217318212232322,-0.07285453171561898,0.19037534118824442,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023686654948007715,-0.24643885198946908,-0.24928609871556706,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02364717304820725,-0.4128895700602842,-0.2974900809549561,0.0,0.0,0.0
1.0,0.27702751673804066,2.901402210548392,1.0,-0.023301706424953182,-0.32609740992335917,-0.22438451547341823,0.0,0.0,0.0
1.0,0.27702751673804066,4.377512637296217,1.0,-0.023505696240588916,-0.3367978132279116,0.29192354073994314,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023739297481075002,0.15185393767998148,-0.2993177200919946,0.0,0.0,0.0
1.0,0.4681209409823443,0.3182089637396979,0.0,-0.02235414082974202,-0.0478869240049967,0.20202654068686451,0.0,0.0,0.0
1.0,2.3790551834253812,1.794319390487523,1.0,0.024405589167275397,-0.2048261724717653,-0.023686892737383728,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.02311416740090097,-0.22860484648188173,-0.29600512415611235,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023643882889890545,0.3123599872482675,-0.28618156379453075,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.022982561068232755,-0.10852254273079365,0.06575319753143528,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.023880774288693334,-0.3831662275476387,-0.270532403683639,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.0238610333387931,-0.4699583876845637,-0.2981754456313455,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.021656627266600472,-0.3284752773243708,-0.06240999695338583,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02392683650512721,-0.19293683546670706,-0.28789497548550425,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02388406444701004,-0.535349741212384,-0.25271292209751417,0.0,0.0,0.0
1.0,2.0924150470589256,0.3182089637396979,1.0,-0.023788649855825583,-0.29399620000970195,-0.23843449133940128,0.0,0.0,0.0
1.0,0.9458545015931035,0.6872365704266542,1.0,-0.023755748272658528,-0.11446721123332276,-0.28698115591698503,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.023778779380875466,-0.4961149290956918,-0.27555841131049474,0.0,0.0,0.0
1.0,1.996868334936774,-0.05081864294725836,1.0,-0.023897225080276863,-0.5198936031058082,-0.29783276329315084,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.02392683650512721,1.4061789917136243,0.8522091636882921,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02395644792997756,-0.49135919429366853,-0.2993177200919946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.05383159250752582,-0.26424989415006933,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02345963402415504,-0.09901107312674708,-0.28720961080911483,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02368994510632442,-0.13824588524343923,0.538083687009809,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02392683650512721,-0.5198936031058082,-0.27133199580609335,0.0,0.0,0.0
1.0,1.1369479258374071,1.4252917838005668,0.0,0.35763940379983367,0.3373275949588898,3.1136841408812406,1.0,0.0,1.0
1.0,0.5636676531044962,-0.05081864294725836,0.0,-0.023436602915938104,-0.33560887952740576,0.6501408115994788,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,0.0,-0.023657043523157367,0.39796321368468673,0.7026854367893342,0.0,0.0,1.0
1.0,0.08593409249373699,0.3182089637396979,0.0,-0.023778779380875466,-0.28686259780666706,-0.23774912666301187,0.0,1.0,0.0
1.0,1.7102281985703183,0.6872365704266542,0.0,-0.023627432098307016,-0.37008795684207463,-0.28458237954962207,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,0.0,-0.02363730257325713,-0.4283457081668599,-0.17503825877338014,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023903805396910272,-0.5305940064103607,-0.29943194753805946,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023318157216536708,-0.11565614493382859,-0.2888087950540235,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023068105184467096,0.8093342740597014,-0.2077073083479424,0.0,0.0,0.0
1.0,2.1879617591810776,0.6872365704266542,0.0,0.07481410473751912,4.830308049170394,0.4519561926768722,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023874193972059924,-0.2832957967051496,-0.19856911266275015,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.02358466004018985,-0.2321716475833992,-0.18086385852269019,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023558338773656203,-0.16321349295406148,-0.2700754938993794,0.0,0.0,0.0
1.0,2.0924150470589256,0.3182089637396979,1.0,-0.022880566160414888,-0.21909337687783514,-0.005067819028804546,0.0,0.0,0.0
1.0,0.8503077894709516,0.3182089637396979,1.0,-0.02319642135881861,0.8711588264860042,0.12652219883796367,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,1.0,-0.02287069568546477,-0.06096519471056075,0.031599191158029304,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.023739297481075002,-0.33441994582689993,-0.13562978988098862,0.0,0.0,0.0
1.0,0.4681209409823443,0.3182089637396979,1.0,-0.02305823470951698,0.4895111086236351,-0.162244784814111,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,1.0,-0.02104794797800997,-0.15013522224849746,-0.03568077457419854,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,0.0,-0.02381168096404252,-0.22384911167985844,-0.14922285596271206,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384787270552628,-0.24881671939048072,-0.29086488908319175,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023916966030177095,-0.40932276895876674,-0.28686692847092016,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.02363730257325713,-0.38078836014662704,-0.14716676193354383,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,0.0,-0.022291627821724617,-0.25951712269503313,-0.2628791647972905,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.0236767844730576,0.041283103532939985,0.49273539092204255,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.02369652542295783,-0.347498216532464,-0.2932636654505547,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023745877797708412,-0.4889813268926569,-0.2912075714213865,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.05081864294725836,0.0,-0.019662791326676986,1.528639162865724,0.05341663335642577,1.0,0.0,0.0
1.0,0.27702751673804066,-0.05081864294725836,1.0,-0.023666913998107483,-0.25951712269503313,-0.2909791165292566,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023913675871860388,-0.29399620000970195,-0.18623254848774062,0.0,0.0,0.0
1.0,5.341003259212088,2.532374603861436,1.0,-0.023870903813743218,-0.44142397887242396,-0.14910862851664716,0.0,0.0,0.0
1.0,0.27702751673804066,-0.05081864294725836,1.0,-0.02394986761334415,-0.5401054760144073,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02381826128067593,0.022260164324846825,-0.20964917493104573,0.0,1.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,1.0,-0.023854453022159692,-0.22384911167985844,-0.24780114191672334,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02334447848307035,0.06387284384255061,-0.24505968321116567,0.0,0.0,0.0
1.0,-0.6784396044834777,1.0562641771136105,0.0,-0.02395644792997756,-0.5472390782174422,-0.29851812796954025,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,0.0,-0.02292333821853206,0.5596581969534786,2.70292224483185,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023745877797708412,-0.5591284152225005,-0.29966040243018927,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.023712976214541357,-0.08831066982219467,-0.28012750915309087,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.45093544847647055,-0.29063643419106194,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.023801810489092405,-0.4224010396643308,-0.20165325370650253,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.42477890706534244,-0.28366855998110285,0.0,0.0,0.0
1.0,0.8503077894709516,-0.4198462496342147,0.0,-0.022666705869829034,-0.44142397887242396,-0.2969189437246316,0.0,0.0,1.0
1.0,0.3725742288601925,-0.4198462496342147,1.0,-0.023782069539192173,-0.5210825368063141,-0.2772718230014683,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02388406444701004,-0.2072040398727769,-0.27692914066327357,0.0,0.0,0.0
1.0,1.3280413500817108,1.794319390487523,1.0,-0.02303520360130004,-0.17629176365962554,-0.10638756368837347,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023828131755626047,-0.47233625508557536,-0.28812343037763405,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02299901185981628,0.29214811433966853,1.6706488147433218,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02363401241494043,1.1636365168104366,-0.01911779489478761,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023893934921960156,-0.5020595975982209,-0.2963478064943071,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,0.0,-0.021906679298670084,0.030582700228387584,-0.2698470390072496,1.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023745877797708412,-0.3225306088218417,-0.2837827874271678,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023923546346810504,-0.43547931036989485,-0.2425466793977378,0.0,0.0,0.0
1.0,0.5636676531044962,-0.4198462496342147,0.0,0.010669178195030271,0.2612358381265172,0.2431484212702296,0.0,0.0,0.0
1.0,-0.5828928923613259,-0.05081864294725836,1.0,-0.022064606897871944,0.31473785464927917,-0.1889740071932983,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023551758457022794,-0.18580323326367212,-0.20153902626043763,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023854453022159692,-0.49254812799417436,-0.28663847357879035,0.0,0.0,0.0
1.0,-0.3917994681170222,0.6872365704266542,1.0,-0.02358466004018985,-0.21552657577631767,-0.16601429053425282,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02352543719048915,0.14590926917745237,-0.2972616260628263,0.0,0.0,0.0
1.0,1.5191347743260146,2.163346997174479,1.0,-0.023551758457022794,0.41460828549176826,0.3763376233819064,0.0,0.0,0.0
